Timestamp_ms;PRG_03_Modes_Cycle.instCycleSemiAuto.CycleStep;GVL_Troubleshooting.G_CycleSemiAuto.Idx104_DeadmanArmed;PRG_03_Modes_Cycle.instCycleSemiAuto.JoystickPull;PRG_03_Modes_Cycle.instCycleSemiAuto.M1FinalAscentStartReady;PRG_03_Modes_Cycle.instCycleSemiAuto.M2_SpeedStepApplied;PRG_03_Modes_Cycle.instCycleSemiAuto.BucketCmd.ReqHoldAscentP1AfterClose;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bFallbackStopActive;PRG_03_Modes_Cycle.instCycleSemiAuto.AscentStartStopTimer.ET;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bHandoffWaitTimer.ET;PRG_04_Treuils_Benne.Data.BucketCloseReached;PRG_04_Treuils_Benne.Data.BucketState.MechState.IsClosed;PRG_04_Treuils_Benne.Data.BucketState.BucketOpening_Pct;PRG_04_Treuils_Benne.Data.BucketState.ActiveOffset_M;PRG_04_Treuils_Benne.Data.WinchM1State.Position_M;PRG_04_Treuils_Benne.Data.WinchM2State.Position_M;PRG_04_Treuils_Benne.Data.BucketState.M2PositionCorrected;PRG_04_Treuils_Benne.Data.BucketState.DeltaPositionCorrected_M;PRG_02_Acquisition.Data.EncoderM1.Measurement.Speed_Mps;PRG_02_Acquisition.Data.EncoderM2.Measurement.Speed_Mps;GVL_Troubleshooting.G_CycleSemiAuto.Idx307_M1SpeedStepApplied;GVL_Troubleshooting.G_CycleSemiAuto.Idx308_M2SpeedStepApplied;GVL_Troubleshooting.I_LevageUnitaireM1.Demandes_200.Idx209_ArbitratedDirection;GVL_Troubleshooting.J_LevageUnitaireM2.Demandes_200.Idx209_ArbitratedDirection;PRG_04_Treuils_Benne.Data.WinchM1State.DirectionChangePending;PRG_04_Treuils_Benne.Data.WinchM2State.DirectionChangePending;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx416_RestartRequired;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx416_RestartRequired;PRG_04_Treuils_Benne.Data.WinchM2Safety.AscentPermit;PRG_04_Treuils_Benne.Data.WinchM2Safety.CableLimitAscent;PRG_06_Outputs.Data.ContactorMismatch;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Inputs_100.Idx103_ContactorsReleased_DI;GVL_Troubleshooting.J_LevageUnitaireM2.Inputs_100.Idx103_ContactorsReleased_DI
77259;12;1;1;0;5;0;0;0;0;1;1;0.4345703125;15;-1.018798828125;13.916015625;-1.018798828125;-0.065185546875;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77269;12;1;1;0;5;0;0;0;0;1;1;0.4345703125;15;-1.00048828125;13.934326171875;-1.00048828125;-0.065185546875;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77280;12;1;1;0;5;0;0;0;0;1;1;0.4427083432674408;15;-0.987060546875;13.946533203125;-0.987060546875;-0.06640625;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77289;12;1;1;0;5;0;0;0;0;1;1;0.4427083432674408;15;-0.96875;13.96484375;-0.96875;-0.06640625;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77300;12;1;1;0;5;0;0;0;0;1;1;0.4443359375;15;-0.95654296875;13.976806640625;-0.95654296875;-0.066650390625;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77309;12;1;1;0;5;0;0;0;0;1;1;0.4329427182674408;15;-0.93994140625;13.9951171875;-0.93994140625;-0.06494140625;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77319;12;1;1;0;5;0;0;0;0;1;1;0.4313150942325592;15;-0.927978515625;14.00732421875;-0.927978515625;-0.064697265625;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77330;12;1;1;0;5;0;0;0;0;1;1;0.4427083432674408;15;-0.90966796875;14.02392578125;-0.90966796875;-0.06640625;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77340;12;1;1;0;5;0;0;0;0;1;1;0.4313150942325592;15;-0.897705078125;14.03759765625;-0.897705078125;-0.064697265625;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77349;12;1;1;0;5;0;0;0;0;1;1;0.4313150942325592;15;-0.87939453125;14.055908203125;-0.87939453125;-0.064697265625;1.3233333826065063;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77359;12;1;1;0;5;0;0;0;0;1;1;0.4296875;15;-0.867431640625;14.068115234375;-0.867431640625;-0.064453125;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77369;12;1;1;0;5;0;0;0;0;1;1;0.4280599057674408;15;-0.849365234375;14.08642578125;-0.849365234375;-0.064208984375;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77379;12;1;1;0;5;0;0;0;0;1;1;0.4296875;15;-0.837158203125;14.098388671875;-0.837158203125;-0.064453125;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77389;12;1;1;0;5;0;0;0;0;1;1;0.4280599057674408;15;-0.819091796875;14.11669921875;-0.819091796875;-0.064208984375;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77399;12;1;1;0;5;0;0;0;0;1;1;0.4264322817325592;15;-0.80712890625;14.12890625;-0.80712890625;-0.06396484375;1.3200000524520874;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77409;12;1;1;0;5;0;0;0;0;1;1;0.4264322817325592;15;-0.788818359375;14.147216796875;-0.788818359375;-0.06396484375;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77419;12;1;1;0;5;0;0;0;0;1;1;0.4264322817325592;15;-0.77685546875;14.1591796875;-0.77685546875;-0.06396484375;1.3200000524520874;1.3266665935516357;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77429;12;1;1;0;5;0;0;0;0;1;1;0.4361979067325592;15;-0.7587890625;14.17578125;-0.7587890625;-0.0654296875;1.3200000524520874;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77440;12;1;1;0;5;0;0;0;0;1;1;0.4264322817325592;15;-0.74658203125;14.189453125;-0.74658203125;-0.06396484375;1.3200000524520874;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77449;12;1;1;0;5;0;0;0;0;1;1;0.4248046875;15;-0.728515625;14.207763671875;-0.728515625;-0.063720703125;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77459;12;1;1;0;5;0;0;0;0;1;1;0.4231770932674408;15;-0.716552734375;14.219970703125;-0.716552734375;-0.0634765625;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77469;12;1;1;0;5;0;0;0;0;1;1;0.4329427182674408;15;-0.698486328125;14.236572265625;-0.698486328125;-0.06494140625;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77479;12;1;1;0;5;0;0;0;0;1;1;0.4231770932674408;15;-0.686279296875;14.250244140625;-0.686279296875;-0.0634765625;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77489;12;1;1;0;5;0;0;0;0;1;1;0.4231770932674408;15;-0.668212890625;14.268310546875;-0.668212890625;-0.0634765625;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77499;12;1;1;0;5;0;0;0;0;1;1;0.4313150942325592;15;-0.65478515625;14.280517578125;-0.65478515625;-0.064697265625;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77509;12;1;1;0;5;0;0;0;0;1;1;0.419921875;15;-0.63818359375;14.298828125;-0.63818359375;-0.06298828125;1.3166667222976685;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77519;12;1;1;0;5;0;0;0;0;1;1;0.4215494692325592;15;-0.6259765625;14.310791015625;-0.6259765625;-0.063232421875;1.3133333921432495;1.3233333826065063;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77529;12;1;1;0;5;0;0;0;0;1;1;0.4313150942325592;15;-0.60791015625;14.327392578125;-0.60791015625;-0.064697265625;1.3166667222976685;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77540;12;1;1;0;5;0;0;0;0;1;1;0.419921875;15;-0.595947265625;14.341064453125;-0.595947265625;-0.06298828125;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77549;12;1;1;0;5;0;0;0;0;1;1;0.419921875;15;-0.577880859375;14.359130859375;-0.577880859375;-0.06298828125;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77561;12;1;1;0;5;0;0;0;0;1;1;0.4280599057674408;15;-0.56591796875;14.369873046875;-0.56591796875;-0.064208984375;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77569;12;1;1;0;5;0;0;0;0;1;1;0.4182942807674408;15;-0.5478515625;14.389404296875;-0.5478515625;-0.062744140625;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77579;12;1;1;0;5;0;0;0;0;1;1;0.4166666567325592;15;-0.535888671875;14.401611328125;-0.535888671875;-0.0625;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77589;12;1;1;0;5;0;0;0;0;1;1;0.4166666567325592;15;-0.517822265625;14.419677734375;-0.517822265625;-0.0625;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77599;12;1;1;0;5;0;0;0;0;1;1;0.4150390625;15;-0.505859375;14.431884765625;-0.505859375;-0.062255859375;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77609;12;1;1;0;5;0;0;0;0;1;1;0.4248046875;15;-0.48779296875;14.448486328125;-0.48779296875;-0.063720703125;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77619;12;1;1;0;5;0;0;0;0;1;1;0.4150390625;15;-0.475830078125;14.4619140625;-0.475830078125;-0.062255859375;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77629;12;1;1;0;5;0;0;0;0;1;1;0.4231770932674408;15;-0.457763671875;14.478759765625;-0.457763671875;-0.0634765625;1.3133333921432495;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77640;12;1;1;0;5;0;0;0;0;1;1;0.4134114682674408;15;-0.44580078125;14.4921875;-0.44580078125;-0.06201171875;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77649;12;1;1;0;5;0;0;0;0;1;1;0.4215494692325592;15;-0.427978515625;14.5087890625;-0.427978515625;-0.063232421875;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77659;12;1;1;0;5;0;0;0;0;1;1;0.4215494692325592;15;-0.415771484375;14.52099609375;-0.415771484375;-0.063232421875;1.309999942779541;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77669;12;1;1;0;5;0;0;0;0;1;1;0.41015625;15;-0.39794921875;14.54052734375;-0.39794921875;-0.0615234375;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77679;12;1;1;0;5;0;0;0;0;1;1;0.4085286557674408;15;-0.385986328125;14.552734375;-0.385986328125;-0.061279296875;1.309999942779541;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77689;12;1;1;0;5;0;0;0;0;1;1;0.4182942807674408;15;-0.366455078125;14.57080078125;-0.366455078125;-0.062744140625;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77700;12;1;1;0;5;0;0;0;0;1;1;0.4085286557674408;15;-0.35595703125;14.582763671875;-0.35595703125;-0.061279296875;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77709;12;1;1;0;5;0;0;0;0;1;1;0.4069010317325592;15;-0.337890625;14.60107421875;-0.337890625;-0.06103515625;1.309999942779541;1.3200000524520874;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77719;12;1;1;0;5;0;0;0;0;1;1;0.4166666567325592;15;-0.325927734375;14.611572265625;-0.325927734375;-0.0625;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77729;12;1;1;0;5;0;0;0;0;1;1;0.4166666567325592;15;-0.307861328125;14.629638671875;-0.307861328125;-0.0625;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77741;12;1;1;0;5;0;0;0;0;1;1;0.4069010317325592;15;-0.2958984375;14.64306640625;-0.2958984375;-0.06103515625;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77749;12;1;1;0;5;0;0;0;0;1;1;0.4150390625;15;-0.278076171875;14.65966796875;-0.278076171875;-0.062255859375;1.309999942779541;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77760;12;1;1;0;5;0;0;0;0;1;1;0.4036458432674408;15;-0.26611328125;14.67333984375;-0.26611328125;-0.060546875;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77769;12;1;1;0;5;0;0;0;0;1;1;0.4134114682674408;15;-0.248046875;14.68994140625;-0.248046875;-0.06201171875;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77779;12;1;1;0;5;0;0;0;0;1;1;0.4036458432674408;15;-0.236083984375;14.703369140625;-0.236083984375;-0.060546875;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77789;12;1;1;0;5;0;0;0;0;1;1;0.4036458432674408;15;-0.218017578125;14.721435546875;-0.218017578125;-0.060546875;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77799;12;1;1;0;5;0;0;0;0;1;1;0.4020182192325592;15;-0.2060546875;14.733642578125;-0.2060546875;-0.060302734375;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77809;12;1;1;0;5;0;0;0;0;1;1;0.4117838442325592;15;-0.188232421875;14.75;-0.188232421875;-0.061767578125;1.309999942779541;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77819;12;1;1;0;5;0;0;0;0;1;1;0.400390625;15;-0.17626953125;14.763671875;-0.17626953125;-0.06005859375;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77829;12;1;1;0;5;0;0;0;0;1;1;0.41015625;15;-0.158203125;14.7802734375;-0.158203125;-0.0615234375;1.309999942779541;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77841;12;1;1;0;5;0;0;0;0;1;1;0.400390625;15;-0.146240234375;14.793701171875;-0.146240234375;-0.06005859375;1.309999942779541;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77849;12;1;1;0;5;0;0;0;0;1;1;0.41015625;15;-0.128173828125;14.810302734375;-0.128173828125;-0.0615234375;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77861;12;1;1;0;5;0;0;0;0;1;1;0.41015625;15;-0.1162109375;14.822265625;-0.1162109375;-0.0615234375;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77869;12;1;1;0;5;0;0;0;0;1;1;0.3987630307674408;15;-0.098388671875;14.841796875;-0.098388671875;-0.059814453125;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77879;12;1;1;0;5;0;0;0;0;1;1;0.3971354067325592;15;-0.08642578125;14.85400390625;-0.08642578125;-0.0595703125;1.309999942779541;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77889;12;1;1;0;5;0;0;0;0;1;1;0.3971354067325592;15;-0.068359375;14.8720703125;-0.068359375;-0.0595703125;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77899;12;1;1;0;5;0;0;0;0;1;1;0.3955078125;15;-0.056396484375;14.88427734375;-0.056396484375;-0.059326171875;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77909;12;1;1;0;5;0;0;0;0;1;1;0.4069010317325592;15;-0.038330078125;14.900634765625;-0.038330078125;-0.06103515625;1.309999942779541;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77919;12;1;1;0;5;0;0;0;0;1;1;0.4052734375;15;-0.0263671875;14.912841796875;-0.0263671875;-0.060791015625;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77929;12;1;1;0;5;0;0;0;0;1;1;0.4052734375;15;-0.008544921875;14.9306640625;-0.008544921875;-0.060791015625;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77940;12;1;1;0;5;0;0;0;0;1;1;0.4052734375;15;0.00341796875;14.942626953125;0.00341796875;-0.060791015625;1.3066667318344116;1.3066667318344116;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77949;12;1;1;0;5;0;0;0;0;1;1;0.4036458432674408;15;0.021484375;14.9609375;0.021484375;-0.060546875;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77960;12;1;1;0;5;0;0;0;0;1;1;0.3938802182674408;15;0.033447265625;14.974365234375;0.033447265625;-0.05908203125;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77969;12;1;1;0;5;0;0;0;0;1;1;0.3938802182674408;15;0.051513671875;14.992431640625;0.051513671875;-0.05908203125;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77979;12;1;1;0;5;0;0;0;0;1;1;0.3938802182674408;15;0.0634765625;15.00439453125;0.0634765625;-0.05908203125;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77989;12;1;1;0;5;0;0;0;0;1;1;0.3922525942325592;15;0.081298828125;15.0224609375;0.081298828125;-0.058837890625;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
77999;12;1;1;0;5;0;0;0;0;1;1;0.3922525942325592;15;0.09326171875;15.034423828125;0.09326171875;-0.058837890625;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78009;12;1;1;0;5;0;0;0;0;1;1;0.4020182192325592;15;0.111328125;15.051025390625;0.111328125;-0.060302734375;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78019;12;1;1;0;5;0;0;0;0;1;1;0.400390625;15;0.123291015625;15.063232421875;0.123291015625;-0.06005859375;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78029;12;1;1;0;5;0;0;0;0;1;1;0.400390625;15;0.14111328125;15.0810546875;0.14111328125;-0.06005859375;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78040;12;1;1;0;5;0;0;0;0;1;1;0.3987630307674408;15;0.153076171875;15.09326171875;0.153076171875;-0.059814453125;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78049;12;1;1;0;5;0;0;0;0;1;1;0.400390625;15;0.171142578125;15.111083984375;0.171142578125;-0.06005859375;1.309999942779541;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78061;12;1;1;0;5;0;0;0;0;1;1;0.3987630307674408;15;0.18310546875;15.123291015625;0.18310546875;-0.059814453125;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78070;12;1;1;0;5;0;0;0;0;1;1;0.3987630307674408;15;0.201171875;15.141357421875;0.201171875;-0.059814453125;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78079;12;1;1;0;5;0;0;0;0;1;1;0.3889974057674408;15;0.213134765625;15.15478515625;0.213134765625;-0.058349609375;1.3066667318344116;1.3066667318344116;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78090;12;1;1;0;5;0;0;0;0;1;1;0.3971354067325592;15;0.23095703125;15.17138671875;0.23095703125;-0.0595703125;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78099;12;1;1;0;5;0;0;0;0;1;1;0.3857421875;15;0.242919921875;15.18505859375;0.242919921875;-0.057861328125;1.3066667318344116;1.3166667222976685;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78109;12;1;1;0;5;0;0;0;0;1;1;0.3889974057674408;15;0.260986328125;15.20263671875;0.260986328125;-0.058349609375;1.3066667318344116;1.3066667318344116;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78119;12;1;1;0;5;0;0;0;0;1;1;0.3873697817325592;15;0.27294921875;15.21484375;0.27294921875;-0.05810546875;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78129;12;1;1;0;5;0;0;0;0;1;1;0.3955078125;15;0.290771484375;15.2314453125;0.290771484375;-0.059326171875;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78140;12;1;1;0;5;0;0;0;0;1;1;0.3857421875;15;0.302978515625;15.2451171875;0.302978515625;-0.057861328125;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78149;12;1;1;0;5;0;0;0;0;1;1;0.3955078125;15;0.32080078125;15.261474609375;0.32080078125;-0.059326171875;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78160;12;1;1;0;5;0;0;0;0;1;1;0.3955078125;15;0.332763671875;15.2734375;0.332763671875;-0.059326171875;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78170;12;1;1;0;5;0;0;0;0;1;1;0.3841145932674408;15;0.350830078125;15.293212890625;0.350830078125;-0.0576171875;1.309999942779541;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78179;12;1;1;0;5;0;0;0;0;1;1;0.3955078125;15;0.36279296875;15.303466796875;0.36279296875;-0.059326171875;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78189;12;1;1;0;5;0;0;0;0;1;1;0.3841145932674408;15;0.380615234375;15.322998046875;0.380615234375;-0.0576171875;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78199;12;1;1;0;5;0;0;0;0;1;1;0.3824869692325592;15;0.392578125;15.335205078125;0.392578125;-0.057373046875;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78209;12;1;1;0;5;0;0;0;0;1;1;0.3824869692325592;15;0.41064453125;15.353271484375;0.41064453125;-0.057373046875;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78219;12;1;1;0;5;0;0;0;0;1;1;0.3938802182674408;15;0.422607421875;15.363525390625;0.422607421875;-0.05908203125;1.3066667318344116;1.3066667318344116;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78229;12;1;1;0;5;0;0;0;0;1;1;0.3824869692325592;15;0.4404296875;15.383056640625;0.4404296875;-0.057373046875;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78240;12;1;1;0;5;0;0;0;0;1;1;0.3824869692325592;15;0.45263671875;15.395263671875;0.45263671875;-0.057373046875;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78249;12;1;1;0;5;0;0;0;0;1;1;0.3922525942325592;15;0.470458984375;15.41162109375;0.470458984375;-0.058837890625;1.3066667318344116;1.309999942779541;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78261;12;1;1;0;5;0;0;0;0;1;1;0.3824869692325592;15;0.482421875;15.425048828125;0.482421875;-0.057373046875;1.3066667318344116;1.3066667318344116;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78270;12;1;1;0;5;0;0;0;0;1;1;0.380859375;15;0.50048828125;15.443359375;0.50048828125;-0.05712890625;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
78279;12;1;1;0;5;0;0;0;0;1;1;0.380859375;15;0.512451171875;15.455322265625;0.512451171875;-0.05712890625;1.3066667318344116;1.3133333921432495;5;5;1;1;0;0;1;1;0;0;1;0;0;1;1;1;1;0;0
