Timestamp_ms;PRG_03_Modes_Cycle.instCycleSemiAuto.CycleStep;GVL_Troubleshooting.G_CycleSemiAuto.Idx104_DeadmanArmed;PRG_03_Modes_Cycle.instCycleSemiAuto.JoystickPull;PRG_03_Modes_Cycle.instCycleSemiAuto.M1FinalAscentStartReady;PRG_03_Modes_Cycle.instCycleSemiAuto.M2_SpeedStepApplied;PRG_03_Modes_Cycle.instCycleSemiAuto.BucketCmd.ReqHoldAscentP1AfterClose;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bFallbackStopActive;PRG_03_Modes_Cycle.instCycleSemiAuto.AscentStartStopTimer.ET;PRG_03_Modes_Cycle.instCycleSemiAuto.Ax10bHandoffWaitTimer.ET;PRG_04_Treuils_Benne.Data.BucketCloseReached;PRG_04_Treuils_Benne.Data.BucketState.MechState.IsClosed;PRG_04_Treuils_Benne.Data.BucketState.BucketOpening_Pct;PRG_04_Treuils_Benne.Data.BucketState.ActiveOffset_M;PRG_04_Treuils_Benne.Data.WinchM1State.Position_M;PRG_04_Treuils_Benne.Data.WinchM2State.Position_M;PRG_04_Treuils_Benne.Data.BucketState.M2PositionCorrected;PRG_04_Treuils_Benne.Data.BucketState.DeltaPositionCorrected_M;PRG_02_Acquisition.Data.EncoderM1.Measurement.Speed_Mps;PRG_02_Acquisition.Data.EncoderM2.Measurement.Speed_Mps;GVL_Troubleshooting.G_CycleSemiAuto.Idx307_M1SpeedStepApplied;GVL_Troubleshooting.G_CycleSemiAuto.Idx308_M2SpeedStepApplied;GVL_Troubleshooting.I_LevageUnitaireM1.Demandes_200.Idx209_ArbitratedDirection;GVL_Troubleshooting.J_LevageUnitaireM2.Demandes_200.Idx209_ArbitratedDirection;PRG_04_Treuils_Benne.Data.WinchM1State.DirectionChangePending;PRG_04_Treuils_Benne.Data.WinchM2State.DirectionChangePending;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx415_MotorRequest;GVL_Troubleshooting.I_LevageUnitaireM1.Control_400.Idx416_RestartRequired;GVL_Troubleshooting.J_LevageUnitaireM2.Control_400.Idx416_RestartRequired;PRG_04_Treuils_Benne.Data.WinchM2Safety.AscentPermit;PRG_04_Treuils_Benne.Data.WinchM2Safety.CableLimitAscent;PRG_06_Outputs.Data.ContactorMismatch;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx501_CmdRelayAscent_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.J_LevageUnitaireM2.Outputs_500.Idx505_CmdBrakeRelease_RQ;GVL_Troubleshooting.I_LevageUnitaireM1.Inputs_100.Idx103_ContactorsReleased_DI;GVL_Troubleshooting.J_LevageUnitaireM2.Inputs_100.Idx103_ContactorsReleased_DI
3563;7;1;0;0;4;0;0;0;0;0;0;92.333984375;0;-7.65380859375;-6.50390625;-7.65380859375;1.14990234375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3574;7;1;0;0;4;0;0;0;0;0;0;92.325843811035156;0;-7.673828125;-6.522705078125;-7.673828125;1.151123046875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3583;7;1;0;0;4;0;0;0;0;0;0;92.320960998535156;0;-7.687255859375;-6.535400390625;-7.687255859375;1.15185546875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3593;7;1;0;0;4;0;0;0;0;0;0;92.314453125;0;-7.707275390625;-6.554443359375;-7.707275390625;1.15283203125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3605;7;1;0;0;4;0;0;0;0;0;0;92.3095703125;0;-7.720458984375;-6.56689453125;-7.720458984375;1.153564453125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3613;7;1;0;0;4;0;0;0;0;0;0;92.303062438964844;0;-7.740478515625;-6.5859375;-7.740478515625;1.154541015625;1.4566667079925537;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3623;7;1;0;0;4;0;0;0;0;0;0;92.298179626464844;0;-7.75390625;-6.5986328125;-7.75390625;1.1552734375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3633;7;1;0;0;4;0;0;0;0;0;0;92.2900390625;0;-7.77392578125;-6.617431640625;-7.77392578125;1.156494140625;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3643;7;1;0;0;4;0;0;0;0;0;0;92.294921875;0;-7.787353515625;-6.631591796875;-7.787353515625;1.15576171875;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3653;7;1;0;0;4;0;0;0;0;0;0;92.278648376464844;0;-7.807373046875;-6.649169921875;-7.807373046875;1.158203125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3663;7;1;0;0;4;0;0;0;0;0;0;92.273765563964844;0;-7.820556640625;-6.66162109375;-7.820556640625;1.158935546875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3674;7;1;0;0;4;0;0;0;0;0;0;92.267250061035156;0;-7.840576171875;-6.6806640625;-7.840576171875;1.159912109375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3683;7;1;0;0;4;0;0;0;0;0;0;92.262367248535156;0;-7.85400390625;-6.693359375;-7.85400390625;1.16064453125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3693;7;1;0;0;4;0;0;0;0;0;0;92.254234313964844;0;-7.8740234375;-6.712158203125;-7.8740234375;1.161865234375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3703;7;1;0;0;4;0;0;0;0;0;0;92.249351501464844;0;-7.887451171875;-6.724853515625;-7.887451171875;1.16259765625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3713;7;1;0;0;4;0;0;0;0;0;0;92.242835998535156;0;-7.9072265625;-6.74365234375;-7.9072265625;1.16357421875;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3724;7;1;0;0;4;0;0;0;0;0;0;92.237953186035156;0;-7.920654296875;-6.75634765625;-7.920654296875;1.164306640625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3733;7;1;0;0;4;0;0;0;0;0;0;92.2314453125;0;-7.940673828125;-6.775390625;-7.940673828125;1.165283203125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3743;7;1;0;0;4;0;0;0;0;0;0;92.2265625;0;-7.9541015625;-6.7880859375;-7.9541015625;1.166015625;1.4566667079925537;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3753;7;1;0;0;4;0;0;0;0;0;0;92.220054626464844;0;-7.97412109375;-6.80712890625;-7.97412109375;1.1669921875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3763;7;1;0;0;4;0;0;0;0;0;0;92.215171813964844;0;-7.9873046875;-6.819580078125;-7.9873046875;1.167724609375;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3774;7;1;0;0;4;0;0;0;0;0;0;92.20703125;0;-8.00732421875;-6.83837890625;-8.00732421875;1.1689453125;1.4566667079925537;1.3700001239776611;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3783;7;1;0;0;4;0;0;0;0;0;0;92.2021484375;0;-8.020751953125;-6.85107421875;-8.020751953125;1.169677734375;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3793;7;1;0;0;4;0;0;0;0;0;0;92.194007873535156;0;-8.040771484375;-6.869873046875;-8.040771484375;1.1708984375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3803;7;1;0;0;4;0;0;0;0;0;0;92.190757751464844;0;-8.053955078125;-6.882568359375;-8.053955078125;1.17138671875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3813;7;1;0;0;4;0;0;0;0;0;0;92.184242248535156;0;-8.073974609375;-6.901611328125;-8.073974609375;1.17236328125;1.4566667079925537;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3823;7;1;0;0;4;0;0;0;0;0;0;92.179359436035156;0;-8.08740234375;-6.914306640625;-8.08740234375;1.173095703125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3834;7;1;0;0;4;0;0;0;0;0;0;92.171226501464844;0;-8.107421875;-6.93310546875;-8.107421875;1.17431640625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3843;7;1;0;0;4;0;0;0;0;0;0;92.16796875;0;-8.12060546875;-6.94580078125;-8.12060546875;1.1748046875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3853;7;1;0;0;4;0;0;0;0;0;0;92.161460876464844;0;-8.140625;-6.96484375;-8.140625;1.17578125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3864;7;1;0;0;4;0;0;0;0;0;0;92.156578063964844;0;-8.154052734375;-6.9775390625;-8.154052734375;1.176513671875;1.4566667079925537;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3873;7;1;0;0;4;0;0;0;0;0;0;92.1484375;0;-8.174072265625;-6.996337890625;-8.174072265625;1.177734375;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3883;7;1;0;0;4;0;0;0;0;0;0;92.141929626464844;0;-8.1875;-7.0087890625;-8.1875;1.1787109375;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3893;7;1;0;0;4;0;0;0;0;0;0;92.137046813964844;0;-8.207275390625;-7.02783203125;-8.207275390625;1.179443359375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3903;7;1;0;0;4;0;0;0;0;0;0;92.132164001464844;0;-8.220703125;-7.04052734375;-8.220703125;1.18017578125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3913;7;1;0;0;4;0;0;0;0;0;0;92.125648498535156;0;-8.24072265625;-7.0595703125;-8.24072265625;1.18115234375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3923;7;1;0;0;4;0;0;0;0;0;0;92.120765686035156;0;-8.254150390625;-7.072265625;-8.254150390625;1.181884765625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3934;7;1;0;0;4;0;0;0;0;0;0;92.112632751464844;0;-8.274169921875;-7.091064453125;-8.274169921875;1.18310546875;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3943;7;1;0;0;4;0;0;0;0;0;0;92.107749938964844;0;-8.287353515625;-7.103515625;-8.287353515625;1.183837890625;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3953;7;1;0;0;4;0;0;0;0;0;0;92.099609375;0;-8.307373046875;-7.122314453125;-8.307373046875;1.18505859375;1.4566667079925537;1.3733333349227905;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3963;7;1;0;0;4;0;0;0;0;0;0;92.0947265625;0;-8.32080078125;-7.135009765625;-8.32080078125;1.185791015625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3973;7;1;0;0;4;0;0;0;0;0;0;92.08984375;0;-8.3408203125;-7.154296875;-8.3408203125;1.1865234375;1.4533333778381348;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3983;7;1;0;0;4;0;0;0;0;0;0;92.0849609375;0;-8.35400390625;-7.166748046875;-8.35400390625;1.187255859375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
3993;7;1;0;0;4;0;0;0;0;0;0;92.078453063964844;0;-8.3740234375;-7.185791015625;-8.3740234375;1.188232421875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4004;7;1;0;0;4;0;0;0;0;0;0;92.071937561035156;0;-8.387451171875;-7.1982421875;-8.387451171875;1.189208984375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4013;7;1;0;0;4;0;0;0;0;0;0;92.0654296875;0;-8.407470703125;-7.21728515625;-8.407470703125;1.190185546875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4023;7;1;0;0;4;0;0;0;0;0;0;92.062171936035156;0;-8.420654296875;-7.22998046875;-8.420654296875;1.190673828125;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4035;7;1;0;0;4;0;0;0;0;0;0;92.0556640625;0;-8.440673828125;-7.2490234375;-8.440673828125;1.191650390625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4043;7;1;0;0;4;0;0;0;0;0;0;92.049156188964844;0;-8.4541015625;-7.261474609375;-8.4541015625;1.192626953125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4053;7;1;0;0;4;0;0;0;0;0;0;92.042640686035156;0;-8.47412109375;-7.280517578125;-8.47412109375;1.193603515625;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4063;7;1;0;0;4;0;0;0;0;0;0;92.037757873535156;0;-8.4873046875;-7.29296875;-8.4873046875;1.1943359375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4073;7;1;0;0;4;0;0;0;0;0;0;92.03125;0;-8.50732421875;-7.31201171875;-8.50732421875;1.1953125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4083;7;1;0;0;4;0;0;0;0;0;0;92.0263671875;0;-8.520751953125;-7.32470703125;-8.520751953125;1.196044921875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4093;7;1;0;0;4;0;0;0;0;0;0;92.018226623535156;0;-8.540771484375;-7.343505859375;-8.540771484375;1.197265625;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4103;7;1;0;0;4;0;0;0;0;0;0;92.014976501464844;0;-8.553955078125;-7.356201171875;-8.553955078125;1.19775390625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4113;7;1;0;0;4;0;0;0;0;0;0;92.008460998535156;0;-8.573974609375;-7.375244140625;-8.573974609375;1.19873046875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4123;7;1;0;0;4;0;0;0;0;0;0;92.003578186035156;0;-8.58740234375;-7.387939453125;-8.58740234375;1.199462890625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4134;7;1;0;0;4;0;0;0;0;0;0;91.995445251464844;0;-8.607421875;-7.40673828125;-8.607421875;1.20068359375;1.4533333778381348;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4143;7;1;0;0;4;0;0;0;0;0;0;91.9921875;0;-8.62060546875;-7.41943359375;-8.62060546875;1.201171875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4153;7;1;0;0;4;0;0;0;0;0;0;91.985679626464844;0;-8.640625;-7.4384765625;-8.640625;1.2021484375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4164;7;1;0;0;4;0;0;0;0;0;0;91.980796813964844;0;-8.654052734375;-7.451171875;-8.654052734375;1.202880859375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4173;7;1;0;0;4;0;0;0;0;0;0;91.97265625;0;-8.674072265625;-7.469970703125;-8.674072265625;1.2041015625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4183;7;1;0;0;4;0;0;0;0;0;0;91.9677734375;0;-8.6875;-7.482666015625;-8.6875;1.204833984375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4193;7;1;0;0;4;0;0;0;0;0;0;91.961265563964844;0;-8.70751953125;-7.501708984375;-8.70751953125;1.205810546875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4204;7;1;0;0;4;0;0;0;0;0;0;91.956382751464844;0;-8.720703125;-7.51416015625;-8.720703125;1.20654296875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4213;7;1;0;0;4;0;0;0;0;0;0;91.949867248535156;0;-8.74072265625;-7.533203125;-8.74072265625;1.20751953125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4223;7;1;0;0;4;0;0;0;0;0;0;91.943359375;0;-8.754150390625;-7.545654296875;-8.754150390625;1.20849609375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4234;7;1;0;0;4;0;0;0;0;0;0;91.936851501464844;0;-8.774169921875;-7.564697265625;-8.774169921875;1.20947265625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4243;7;1;0;0;4;0;0;0;0;0;0;91.93359375;0;-8.787353515625;-7.577392578125;-8.787353515625;1.2099609375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4253;7;1;0;0;4;0;0;0;0;0;0;91.925453186035156;0;-8.807373046875;-7.59619140625;-8.807373046875;1.211181640625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4263;7;1;0;0;4;0;0;0;0;0;0;91.920570373535156;0;-8.82080078125;-7.60888671875;-8.82080078125;1.2119140625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4273;7;1;0;0;4;0;0;0;0;0;0;91.9140625;0;-8.8408203125;-7.6279296875;-8.8408203125;1.212890625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4284;7;1;0;0;4;0;0;0;0;0;0;91.9091796875;0;-8.854248046875;-7.640625;-8.854248046875;1.213623046875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4293;7;1;0;0;4;0;0;0;0;0;0;91.901039123535156;0;-8.874267578125;-7.659423828125;-8.874267578125;1.21484375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4303;7;1;0;0;4;0;0;0;0;0;0;91.897789001464844;0;-8.887451171875;-7.672119140625;-8.887451171875;1.21533203125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4315;7;1;0;0;4;0;0;0;0;0;0;91.891273498535156;0;-8.907470703125;-7.691162109375;-8.907470703125;1.21630859375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4323;7;1;0;0;4;0;0;0;0;0;0;91.884765625;0;-8.9208984375;-7.70361328125;-8.9208984375;1.21728515625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4333;7;1;0;0;4;0;0;0;0;0;0;91.878257751464844;0;-8.94091796875;-7.72265625;-8.94091796875;1.21826171875;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4343;7;1;0;0;4;0;0;0;0;0;0;91.873374938964844;0;-8.954345703125;-7.7353515625;-8.954345703125;1.218994140625;1.4599999189376831;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4353;7;1;0;0;4;0;0;0;0;0;0;91.866859436035156;0;-8.974365234375;-7.75439453125;-8.974365234375;1.219970703125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4363;7;1;0;0;4;0;0;0;0;0;0;91.861976623535156;0;-8.987548828125;-7.766845703125;-8.987548828125;1.220703125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4373;7;1;0;0;4;0;0;0;0;0;0;91.85546875;0;-9.007568359375;-7.785888671875;-9.007568359375;1.2216796875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4383;7;1;0;0;4;0;0;0;0;0;0;91.8505859375;0;-9.02099609375;-7.798583984375;-9.02099609375;1.222412109375;1.4599999189376831;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4393;7;1;0;0;4;0;0;0;0;0;0;91.842445373535156;0;-9.041015625;-7.8173828125;-9.041015625;1.2236328125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4403;7;1;0;0;4;0;0;0;0;0;0;91.837562561035156;0;-9.054443359375;-7.830078125;-9.054443359375;1.224365234375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4413;7;1;0;0;4;0;0;0;0;0;0;91.8310546875;0;-9.074462890625;-7.84912109375;-9.074462890625;1.225341796875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4423;7;1;0;0;4;0;0;0;0;0;0;91.827796936035156;0;-9.087646484375;-7.86181640625;-9.087646484375;1.225830078125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4434;7;1;0;0;4;0;0;0;0;0;0;91.819664001464844;0;-9.107666015625;-7.880615234375;-9.107666015625;1.22705078125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4443;7;1;0;0;4;0;0;0;0;0;0;91.814781188964844;0;-9.12109375;-7.893310546875;-9.12109375;1.227783203125;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4453;7;1;0;0;4;0;0;0;0;0;0;91.808265686035156;0;-9.14111328125;-7.912353515625;-9.14111328125;1.228759765625;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4466;7;1;0;0;4;0;0;0;0;0;0;91.8017578125;0;-9.154541015625;-7.9248046875;-9.154541015625;1.229736328125;1.4599999189376831;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4473;7;1;0;0;4;0;0;0;0;0;0;91.795249938964844;0;-9.174560546875;-7.94384765625;-9.174560546875;1.230712890625;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4483;7;1;0;0;4;0;0;0;0;0;0;91.790367126464844;0;-9.18798828125;-7.95654296875;-9.18798828125;1.2314453125;1.4599999189376831;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4493;7;1;0;0;4;0;0;0;0;0;0;91.785484313964844;0;-9.207763671875;-7.9755859375;-9.207763671875;1.232177734375;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4503;7;1;0;0;4;0;0;0;0;0;0;91.780601501464844;0;-9.22119140625;-7.98828125;-9.22119140625;1.23291015625;1.4599999189376831;1.3833333253860474;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4513;7;1;0;0;4;0;0;0;0;0;0;91.7724609375;0;-9.2412109375;-8.007080078125;-9.2412109375;1.234130859375;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4523;7;1;0;0;4;0;0;0;0;0;0;91.767578125;0;-9.254638671875;-8.019775390625;-9.254638671875;1.23486328125;1.4566667079925537;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4533;7;1;0;0;4;0;0;0;0;0;0;91.759437561035156;0;-9.274658203125;-8.03857421875;-9.274658203125;1.236083984375;1.4599999189376831;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4543;7;1;0;0;4;0;0;0;0;0;0;91.754554748535156;0;-9.2880859375;-8.05126953125;-9.2880859375;1.23681640625;1.4599999189376831;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4553;7;1;0;0;4;0;0;0;0;0;0;91.748046875;0;-9.30810546875;-8.0703125;-9.30810546875;1.23779296875;1.4566667079925537;1.3799999952316284;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
4564;7;1;0;0;4;0;0;0;0;0;0;91.7431640625;0;-9.321533203125;-8.0830078125;-9.321533203125;1.238525390625;1.4599999189376831;1.3766666650772095;4;4;-1;-1;0;0;1;1;0;0;1;0;0;0;0;1;1;0;0
